p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
0.00181973602378	0.0169842028886	GO:0005125	m	4	cytokine activity	2661; 3565; 3567; 3596	IL13; GDF9; IL5; IL4	224	224
0.00193889532816	0.0471797863186	GO:0060479	b	5	lung cell differentiation	3596; 27086	IL13; FOXP1	28	28
0.00222466595979	0.099750691621	GO:0044091	b	3	membrane biogenesis	5789; 23180	RFTN1; PTPRD	30	30
0.00223419809618	0.0627370493529	GO:0042113	b	4	B cell activation	3565; 3567; 3596; 27086	IL13; IL4; IL5; FOXP1	238	237
0.00236743582464	0.0627370493529	GO:0051049	b	4	regulation of transport	2661; 3565; 3567; 3596; 3843; 5144; 23102; 6653; 11127; 255061; 27086	SORL1; TBC1D2B; GDF9; FOXP1; IL13; TAC4; IL4; IL5; IPO5; PDE4D; KIF3A	1811	1805
0.00237457091381	0.0491144287435	GO:0033006	b	5	regulation of mast cell activation involved in immune response	3565; 3596	IL4; IL13	31	31
0.0028251183387	0.0491144287435	GO:0008203	b	5	cholesterol metabolic process	3565; 6309; 6653	SORL1; SC5D; IL4	121	121
0.0029499696089	0.099750691621	GO:0048468	b	3	cell development	5789; 2661; 3567; 5144; 5796; 6653; 7143; 11127; 27086; 27089; 27125	SORL1; GDF9; FOXP1; TNR; PDE4D; IL5; UQCRQ; PTPRD; AFF4; PTPRK; KIF3A	1859	1856
0.00295434539336	0.0464445721043	GO:0044085	b	2	cellular component biogenesis	5789; 134549; 3567; 3843; 23102; 5796; 6653; 9079; 10659; 11127; 84135; 23180; 221692; 27086	SORL1; TBC1D2B; FOXP1; PHACTR1; RFTN1; IL5; CELF2; LDB2; SHROOM1; PTPRD; UTP15; IPO5; PTPRK; KIF3A	2761	2749
0.00302760177186	0.0491144287435	GO:1902652	b	5	secondary alcohol metabolic process	3565; 6309; 6653	SORL1; SC5D; IL4	124	124
0.00303608813057	0.0710694818752	GO:0002697	b	4	regulation of immune effector process	3565; 3567; 3596; 5166; 27086	IL13; IL4; IL5; FOXP1; PDK4	426	426
0.00309630480695	0.0464445721043	GO:0002252	b	2	immune effector process	3565; 3567; 3596; 5166; 84871; 23180; 27086	AGBL4; IL13; RFTN1; IL4; IL5; FOXP1; PDK4	841	840
0.00337573948898	0.099750691621	GO:0048869	b	3	cellular developmental process	1747; 5789; 2661; 134549; 3565; 3567; 3596; 5144; 5796; 6653; 7143; 11127; 51666; 27086; 27089; 27125; 64283	SORL1; GDF9; FOXP1; ASB4; TNR; PTPRK; IL13; SHROOM1; UQCRQ; ARHGEF28; IL4; IL5; AFF4; DLX3; PDE4D; KIF3A; PTPRD	3779	3770
0.00373944346434	0.0526303589673	GO:0033003	b	5	regulation of mast cell activation	3565; 3596	IL4; IL13	39	39
0.0038456189532	0.0710694818752	GO:0016125	b	4	sterol metabolic process	3565; 6309; 6653	SORL1; SC5D; IL4	135	135
0.00386155199783	0.0270308639848	GO:0005126	m	4	cytokine receptor binding	2661; 3565; 3567; 3596	IL13; GDF9; IL5; IL4	276	276
0.00394641417449	0.0710694818752	GO:0060627	b	4	regulation of vesicle-mediated transport	3565; 3596; 23102; 6653; 11127	SORL1; TBC1D2B; IL4; IL13; KIF3A	456	453
0.00412589075143	0.0526303589673	GO:0043300	b	5	regulation of leukocyte degranulation	3565; 3596	IL4; IL13	41	41
0.00432578292882	0.0710694818752	GO:0016447	b	4	somatic recombination of immunoglobulin gene segments	3565; 27086	IL4; FOXP1	42	42
0.00432578292882	0.0526303589673	GO:0060428	b	5	lung epithelium development	3596; 27086	IL13; FOXP1	42	42
0.00497413027069	0.0710694818752	GO:0051240	b	4	positive regulation of multicellular organismal process	3565; 3567; 3596; 5144; 5789; 7143; 51666; 255061; 27086	FOXP1; ASB4; TNR; IL13; TAC4; IL4; IL5; PDE4D; PTPRD	1426	1424
0.005023279456	0.056415292352	GO:0051046	b	5	regulation of secretion	2661; 3565; 3567; 3596; 255061; 27086	GDF9; FOXP1; IL13; TAC4; IL4; IL5	691	688
0.00516932319297	0.0710694818752	GO:0043303	b	4	mast cell degranulation	3565; 3596	IL4; IL13	46	46
0.00537894637632	0.0710694818752	GO:0030154	b	4	cell differentiation	1747; 2661; 3565; 3567; 3596; 5144; 5789; 5796; 6653; 7143; 11127; 51666; 27086; 27089; 27125; 64283	SORL1; PTPRD; GDF9; FOXP1; ASB4; TNR; PTPRK; IL13; UQCRQ; ARHGEF28; IL4; IL5; AFF4; KIF3A; PDE4D; DLX3	3603	3594
0.00540700037123	0.099750691621	GO:0051239	b	3	regulation of multicellular organismal process	5789; 2661; 3565; 3567; 3596; 5144; 5166; 6653; 7143; 10659; 51666; 255061; 27086	SORL1; GDF9; FOXP1; ASB4; TNR; IL13; TAC4; CELF2; IL4; IL5; PDK4; PDE4D; PTPRD	2622	2616
0.00550537346018	0.0710694818752	GO:0051050	b	4	positive regulation of transport	3565; 3567; 3596; 3843; 6653; 11127; 255061	SORL1; IL13; TAC4; IL4; IL5; IPO5; KIF3A	934	933
0.0056171872294	0.0585792382494	GO:0002448	b	5	mast cell mediated immunity	3565; 3596	IL4; IL13	48	48
0.00569896788622	0.099750691621	GO:0043207	b	3	response to external biotic stimulus	3565; 3596; 5144; 5166; 116842; 84871; 27086	AGBL4; IL13; IL4; FOXP1; PDK4; PDE4D; LEAP2	947	939
0.00569896788622	0.0710694818752	GO:0051707	b	4	response to other organism	3565; 3596; 5144; 5166; 116842; 84871; 27086	AGBL4; IL13; IL4; FOXP1; PDK4; PDE4D; LEAP2	947	939
0.0058557034711	0.099750691621	GO:0002274	b	3	myeloid leukocyte activation	3565; 3596; 27086	IL4; IL13; FOXP1	157	157
0.00586208062041	0.099750691621	GO:0006928	b	3	movement of cell or subcellular component	3565; 3596; 5144; 5796; 6653; 7143; 9079; 11127; 221692; 27086	SORL1; FOXP1; PHACTR1; TNR; PDE4D; IL13; LDB2; IL4; PTPRK; KIF3A	1739	1739
0.00606419929311	0.0714227916744	GO:0006818	b	4	hydrogen transport	3565; 3596; 27089	IL4; IL13; UQCRQ	159	159
0.00617009873579	0.0345525529204	GO:0008083	m	4	growth factor activity	2661; 3565; 3567	GDF9; IL5; IL4	161	160
0.00654065749753	0.072203415893	GO:0044057	b	4	regulation of system process	2661; 5144; 7143; 10659; 255061	TAC4; GDF9; PDE4D; CELF2; TNR	512	511
0.00681164300877	0.099750691621	GO:0016445	b	3	somatic diversification of immunoglobulins	3565; 27086	IL4; FOXP1	54	53
0.00681164300877	0.072203415893	GO:0032418	b	4	lysosome localization	3565; 3596	IL4; IL13	53	53
0.00700889272531	0.0630189961158	GO:0009607	b	2	response to biotic stimulus	3565; 3596; 5144; 5166; 116842; 84871; 27086	AGBL4; IL13; IL4; FOXP1; PDK4; PDE4D; LEAP2	984	976
0.00706319439799	0.099750691621	GO:0002562	b	3	somatic diversification of immune receptors via germline recombination within a single locus	3565; 27086	IL4; FOXP1	54	54
0.00740857575965	0.0747913362403	GO:0097696	b	4	STAT cascade	3565; 3567; 3596	IL13; IL4; IL5	171	171
0.00740857575965	0.0721101373939	GO:0007259	b	5	JAK-STAT cascade	3565; 3567; 3596	IL13; IL4; IL5	171	171
0.00784280812721	0.0755761510441	GO:0045576	b	4	mast cell activation	3565; 3596	IL4; IL13	57	57
0.00826804538247	0.0762098096123	GO:0032845	b	4	negative regulation of homeostatic process	3596; 5144; 10111	IL13; PDE4D; RAD50	178	178
0.00878938411468	0.0630189961158	GO:0044767	b	2	single-organism developmental process	689; 1747; 1748; 5789; 2661; 134549; 3565; 3567; 3596; 5144; 5796; 6653; 7143; 9079; 11127; 51666; 27086; 27089; 27125; 64283; 120114	SORL1; FAT3; GDF9; IL13; ASB4; BTF3; PTPRK; IL5; IL4; UQCRQ; LDB2; ARHGEF28; SHROOM1; PTPRD; FOXP1; AFF4; TNR; DLX4; KIF3A; PDE4D; DLX3	5610	5596
0.00917075180403	0.0810083076022	GO:0051270	b	4	regulation of cellular component movement	3565; 5144; 5796; 6653; 9079; 27086	SORL1; FOXP1; PDE4D; LDB2; IL4; PTPRK	781	781
0.00944344802862	0.099750691621	GO:0022607	b	3	cellular component assembly	5789; 134549; 3567; 3843; 23102; 5796; 6653; 10659; 11127; 23180; 221692; 27086	SORL1; TBC1D2B; FOXP1; PHACTR1; RFTN1; IL5; CELF2; SHROOM1; PTPRD; IPO5; PTPRK; KIF3A	2485	2475
0.00945625833936	0.0862883573467	GO:0045637	b	5	regulation of myeloid cell differentiation	3565; 3567; 27086	IL4; IL5; FOXP1	189	187
0.00951257160705	0.099750691621	GO:0031341	b	3	regulation of cell killing	3565; 3596	IL4; IL13	63	63
0.00968706346408	0.099750691621	GO:0006952	b	3	defense response	3565; 3567; 3596; 5166; 116842; 84871; 23180; 255061; 27086	AGBL4; IL13; TAC4; RFTN1; IL4; IL5; FOXP1; PDK4; LEAP2	1591	1580
0.00999427905051	0.0630189961158	GO:0048870	b	2	cell motility	3565; 5144; 5796; 6653; 7143; 9079; 221692; 27086	SORL1; FOXP1; PHACTR1; TNR; PDE4D; LDB2; IL4; PTPRK	1309	1309
0.00999427905051	0.0630189961158	GO:0051674	b	2	localization of cell	3565; 5144; 5796; 6653; 7143; 9079; 221692; 27086	SORL1; FOXP1; PHACTR1; TNR; PDE4D; LDB2; IL4; PTPRK	1309	1309
